,pct_Pop_18_24_ACS_15_19,pct_Pop_25_44_ACS_15_19,pct_Pop_45_64_ACS_15_19,pct_Pop_65plus_ACS_15_19
7603,1.0326358806079543,2.6952362544437727,-1.3375385147366186,-1.7065155876030627
3148,0.28808966948895615,-0.44441999956574735,-0.48793358174085233,-0.07383223326499752
61378,-0.09235243838689525,-0.361579465159164,0.2522969230991366,-0.178527699661026
59639,0.41179170456515357,-0.20418244978665495,-1.603162125972076,0.24874298752276594
69686,1.0513078859024747,0.02500969540489321,-0.6598076831285014,-0.7203974784404705
11249,-0.21605447346309245,-0.8337705112766907,0.11753200269291211,-0.816604123236821
398,0.015011592056596409,0.16721927946952866,0.5687015188354909,1.1400692554889535
47274,0.8879278395754217,0.9983859746822509,-0.21449751135141074,0.10867743112807897
34149,-0.7762146322987022,-0.41680648809688625,-0.15395095290803387,0.6491324063075772
20940,-0.4891325508954522,-0.6308112019805608,-0.120748001503602,0.5571701723110659
70018,0.6265197654521373,1.988330360840926,-0.6148860429930929,-1.0175062344291999
9865,-0.7225326170769563,0.8768865242192622,0.982761853996646,0.8387160887003854
47009,0.22973965294358012,-0.5783455301897246,0.7112788983957,0.3576828647186333
19366,0.6218517641285073,0.8175174745612105,-1.9410509843818866,-0.19550534286038185
30413,0.005675589409336445,-0.05645016342824737,-0.00942045855932918,-0.24360866525855707
6473,0.38144969596155787,0.11199225653180592,0.28745298929206475,-0.04129175046623186
17037,0.7408857978810743,0.2873380543590746,-0.999649656326808,-1.154742183623994
30396,-0.4331165350118912,-0.8876168586409701,0.5940920110859389,0.9179450902973803
30917,-0.1413664522850113,-0.6929416027854984,1.840179246146396,0.023789215131299453
13815,0.4024557019178932,1.0812265090888347,-0.12270111629209762,-0.5859911364455692
10204,-0.6851886064879156,-1.4550745193260683,0.32260905548499297,2.4643254250387194
58303,-0.08068243507782029,-0.8558613204517797,0.03159495199908727,1.3239937234819767
60944,0.17138963639820412,-0.046785434414145906,-0.44301194160544394,0.5953698695096168
11257,0.5238237363322756,0.49582006594897704,-0.7379322746683423,-1.376866348815568
31093,0.2624156622089908,0.3011448100935054,1.150729725807303,-0.35820775685420986
30878,-0.37243251780470016,0.9058807112615666,-0.12660734586908956,-1.2778300968193246
49125,-0.4587905422918567,-0.8917588853612994,0.7073726688187081,0.4411562771154668
43820,-0.3560945131719948,-0.58524890805694,1.6468208820852903,0.7835387483024785
24053,-0.2020504694922023,-0.038501380973487716,-0.1285604606575859,-0.6199464228442809
38127,-0.14836845427045628,-0.8820941563471979,3.4319677987706467,0.5048224391130516
50147,0.040685599336562135,0.8727444974989328,-1.2496483492542974,-1.21416393482174
3743,-0.40744252773192585,0.8686024707786034,-1.1519926098294966,-0.2917119876567325
31976,-1.0212847017892814,2.7490826018080523,-0.9059001464789993,-0.3850890252531901
56192,-0.5288105621463078,-0.8213444311157031,0.6214356181248832,1.0481070214924424
65638,-0.31875050258295434,-0.10615448407219749,-0.13441980502307416,-0.32000805965565904
72818,-0.7225326170769563,-0.730219843268461,0.8206533265514765,-0.021484500066983155
73218,-0.11335844434323057,0.37846264220631665,0.7601067681081004,0.2982611135208872
2560,-0.12969644897593594,0.16859995504297146,-1.3238667112171463,-0.9962841804300048
10953,-0.8695746587713038,-0.4043804079358987,0.3597182364664175,0.8146644275012981
29385,0.3651116913288525,-0.2787389307525801,0.8597156223213966,-0.8689518564348353
28731,-0.49613455288089736,-0.40714175908278477,1.0257303793435582,0.45671911671487636
39758,0.2717516648562512,0.2873380543590746,0.4280772540637782,0.3265571855198137
2098,2.461044285638759,1.66525227665525,-2.7183906702033,-1.4858062260114353
3153,-0.8532366541385984,-0.20280177421321166,0.6722166026257799,0.5628293867108511
65815,0.4818117244196045,-0.046785434414145906,-1.3336322851596258,0.30250552432072636
57194,-0.6991926104588059,-0.5521126942943063,0.7054195540302117,0.250157791122712
67131,0.057023603969267485,2.9465192088104097,-2.167612299847424,-1.66124187240478
13074,-0.990942693185686,-1.2824900726456854,0.25034380831064096,0.9462411622963067
4195,-1.7658309129082794,1.2013452839783816,-0.8023850626887103,1.223542667885787
42906,1.1329979090660012,-0.030217327532829037,-1.5601936006251633,-0.19409053926043554
2474,1.3523939712766149,1.540991475045374,-1.8219109822836292,-0.41479990085206314
17235,0.1550516317654992,-0.8834748319206412,0.10386019917343996,2.936869827420793
65310,1.08164989450607,-0.5258798583988884,0.27768741534958524,-0.2478530760583962
18019,0.16205363375094414,-0.20418244978665495,-0.7437916190338298,0.7439242475039816
47640,-0.1343644502995659,-0.5051697247972422,-0.5055116148373164,1.3607786170805816
15704,-0.24406248140487297,0.814756123414324,-1.4879283534508114,-0.05543978646569536
31662,-0.6851886064879156,0.6435523523073846,-0.22816931487088218,-0.4968585096489503
27509,0.4281297091978589,3.0500698768186396,-1.8316765562261095,-1.5225911196100397
43835,-1.2103387553962996,-1.5227276224247783,2.4378323714261754,2.3950000486413487
35310,-0.40744252773192585,0.7471030203156142,1.4554156328126815,-0.9170551788330105
28409,0.670865778026623,0.022248344258007147,-0.7535571929763101,-0.3440597208547466
47310,-1.3597147977524622,1.583792417822109,-1.5445686823171956,-0.2266310220592012
47343,-0.28140649199391365,-0.11029651079252684,0.5472172561620349,-0.1332539844627434
43855,-0.21838847412490744,-1.339097771156851,1.4749467806976406,1.4216151718782737
63701,0.17138963639820412,0.14098644357411033,-0.7437916190338298,-0.6411684768434759
36236,-0.596496581338944,-0.518976480531673,0.8226064413399728,0.42276383031616466
53730,-1.2336787620144503,-0.6363339042743329,-0.003561114193840918,1.2065650246864315
53656,1.0396378825933994,0.16998063061641472,-1.7633175386287494,0.236009755123249
54515,-0.3934385237610355,-0.6280498508336747,0.07651659213449566,0.7297762115045181
46616,0.661529775379363,0.947300978464858,-1.7730831125712287,-0.7727452116384846
48648,-0.041004423826964204,-0.4678914843142796,0.2444844639451527,0.13555869952705943
57494,0.10603761786738312,-0.8337705112766907,0.8577625075329011,0.4722819563142859
73516,0.3697796926524829,0.1271796878396795,-1.343397859102106,-0.16720927086145534
30460,0.9416098547971676,0.5413823598725979,-0.22621620008238655,-0.7529379612392362
36322,0.16905563573638913,-0.970457393047554,0.9397933286497332,0.6165919235088115
69785,-0.11569244500504557,0.4502577720253558,-0.585589321165653,0.01247078633172855
41778,-0.7365366210478465,-0.7592140303107654,1.3343225159259278,-0.3525485424544247
30158,-0.416778530379186,0.493058714802091,-0.860978506343591,-0.6680497452424562
61486,-0.5008025542045274,0.027771046551779272,0.38706184350536177,-0.5407174212472866
29861,2.6127543286567363,0.05400388244719761,-0.6168391577815893,0.05491489433011856
44004,1.0303018799461394,1.212390688565926,-0.40004341625853185,-0.5591098680465888
25094,-0.6105005853098344,0.5607118179008007,-0.9742591640763594,-1.1023944504259795
70148,1.4410859964255864,0.9293521960100978,-0.6812919458019574,-1.3146149904179292
11982,-0.0013264125761085273,-1.1872234580781145,1.1272923483453514,0.6646952459069867
22178,-0.07834843441600488,0.635268298866726,-0.09535750925315332,-0.8392409808359622
1055,0.3090956754452919,-0.2000404230663256,0.41440545054430605,-0.8095301052370891
37285,-0.7272006184005865,-1.1416611641544934,2.72494024533509,-0.09080987646435362
72120,-0.08301643573963528,-0.09234772833776718,-0.5211365331452842,0.7453390511039276
66551,0.9065998448699419,0.9141647647022242,-0.610979813416101,-1.7616929280009694
15421,-0.9606006845820905,0.426786287276824,0.8811998849948534,-0.5152509564482527
62470,-0.22539047611035262,0.8865512532333636,0.43198348364077016,-1.069853967627214
22551,0.057023603969267485,0.3080481879607208,-0.2008257078319386,-0.8760258744345668
55343,-0.05034042647422458,-0.3671021674529361,0.521826763911587,0.446815491515252
829,0.3301016814016272,0.0760946916222866,-1.1383208063100245,-0.18843132486065034
58963,0.6451917707466577,-0.8517192937314507,0.18198479071328022,0.8259828563008684
37402,-0.8672406581094888,0.14788982144132573,1.2698697279055597,-0.13466878806268967
15398,0.3090956754452919,2.2948403381452853,-1.1480863802525048,-2.1252974531871764
55524,-0.6968586097969908,-0.8282478089829185,1.414400222254265,1.881426341860831
60085,-0.591828580015314,0.4254056117033807,0.08628216607697586,-0.8731962672346741
57595,-0.4891325508954522,2.0532221127927497,-1.068008673924168,-0.9396920364321518
8161,0.4397997125069339,0.7015407263919929,-1.275038841504746,-0.7161530676406316
68529,-1.0072806978183912,0.9003580089677934,-0.4215276789319879,-1.5353243520095567
50729,1.5951300401053792,0.3066675123872776,0.564795289258499,-0.3525485424544247
71576,0.39078569860881823,0.14927049701476852,0.16635987240531244,0.23176534432340984
52253,-1.1169787289236983,0.0843787450629448,0.45932709067971444,0.21478770112405374
43461,0.4397997125069339,0.8796478753661477,-2.064097216057135,-0.7585971756390214
27788,-0.7038606117824359,0.15341252373509784,-0.7125417824178936,0.7566574799034985
7377,-0.9839406912002409,0.5344789820053829,-0.30824702119921876,0.8047608023016737
51415,-0.8602386561240436,-0.29806838878078307,0.2269064308486886,1.4428372258774684
6181,-0.3327545065538445,0.26386656961054283,-0.003561114193840918,0.44540068791530546
8864,-0.022332418532444276,-0.9207530724036038,2.394863846079263,-0.6793681740420268
47596,-0.08301643573963528,-1.6235169392861217,2.258145810884543,0.37041609711815027
52579,-0.939594678625755,-0.7260778165481322,0.8538562779559091,0.852864124699849
59842,0.48881372640504994,0.4323089895705961,-0.9957434267498161,-0.36811138205383426
47033,0.05468960330745208,-1.1623712977561396,1.504243502525082,0.3718309007180963
33038,-0.759876627665997,-0.3022104155011124,0.41245233575580975,0.3124091495203507
50486,-0.21838847412490744,0.4226442605564947,-0.2125443965629144,-0.14032800246247512
29940,0.08969961323467777,0.11751495882557805,0.05698544424953525,-0.10778751966370947
32883,0.7362177965574439,-0.2000404230663256,-0.925431294363959,-0.2549270940581277
40969,0.6241857647903223,0.040197126712766804,0.4905769272956507,-0.4303627404514727
32687,-0.07134643243055991,-0.1047738084987547,0.11948511748140773,-0.16720927086145534
67273,-0.5171405588372328,0.2293496802744663,0.8499500483789172,-0.3369857028550149
67211,0.3464396860343322,2.202335074724601,-1.4879283534508114,-1.3259334192175
63663,-0.3934385237610355,0.08852077178327414,0.42221790969828993,-0.28180836245710816
48695,-1.1449867368654785,-0.23317663682895934,0.9417464434382296,0.4411562771154668
20419,0.4327977105214889,-0.002603816063967913,0.2171408569062084,1.1301656302893297
50311,-0.15070245493227125,0.2873380543590746,-0.3336375134496674,-0.3553781496543173
32985,-0.6315065912661697,0.37432061548598783,-0.0016079994053445992,-0.33132648845522966
4918,-0.34442450986291967,0.7029214019654362,0.27573430056108894,-0.1275947700629582
16008,-1.3620487984142775,-2.2282528404541826,0.6878415209337476,4.863832330547696
54862,-0.7295346190624015,-0.05506948785480459,-0.1656696416390104,0.2812834703215316
55140,-0.31408250125932413,1.4305374291699293,0.07065724776900739,-0.662390530842671
4002,-0.6245045892807246,0.9652497609196181,-0.12270111629209762,-1.4702433864120257
31349,0.10837161852919812,-0.5134537782379004,1.1155736596143748,0.07330734112942071
55612,-0.09235243838689525,2.4839928917069853,-0.5309021070877644,-0.9962841804300048
55597,0.15271763110368378,-0.03297867867971559,-0.17934144515848185,-0.43319234765136555
11952,-0.3490925111865498,0.3329003482826959,0.35776512167792185,-0.4204591152518483
68946,3.5206805861027872,-0.03435935425315838,-1.9683945914208303,-0.8774406780345131
39150,-1.1006407242909928,-1.5517218094670826,1.0530739863825023,0.827397659900815
2763,0.0033415887475214544,0.7733358562110321,-2.148081151962464,-0.8364113736360697
37232,-1.2080047547344848,-0.04816610998758918,0.37729626956288154,-0.06817301886521232
55964,-0.759876627665997,-0.8351511868501339,1.2503385800205993,0.827397659900815
27510,-1.336374791134312,0.9058807112615666,-0.24184111839035433,-0.8236781412365527
60805,-0.6431765945752449,0.8327049058690841,-0.49769915568333256,-1.013261823629361
46832,-1.6771388877593079,0.8616990929113886,1.3128382532524718,-0.5492062428469644
25115,-0.6618485998697653,-0.8144410532484881,0.7737785716275725,0.5571701723110659
55307,-0.28607449331754364,0.5261949285647243,0.39292118787085,-0.3850890252531901
1138,0.6358557680993973,0.448877096451913,-0.2730909550062906,-0.5152509564482527
68902,-0.8929146653894543,-0.4816982400487104,1.0101054610355904,1.3211641162820842
36330,0.13404562580916385,0.2666279207574289,-1.146133265464009,-0.08373585846462187
71273,-0.7388706217096616,0.6904953218044487,0.685888406145252,0.24025416592308765
7065,0.21106764764905978,1.1502602877609878,1.9690848221871322,-1.6287013896060145
21095,-0.30941449993569414,-0.20556312536009821,0.5530766005275232,-0.33557089925506856
18442,0.1807256390454645,-0.07025691916267818,-0.2379348888133624,-0.7303011036400948
72279,-0.8252286461968181,0.5662345201945729,0.019876263268111437,-0.19409053926043554
28459,0.5074857316995702,0.5620924934742441,-0.5113709592028047,-0.28888238045683967
10867,1.6558140573125701,0.6601204591887015,0.7894034899355403,-0.5138361528483062
23231,0.5074857316995702,0.0981855007973756,0.586279551931955,-0.607213190444764
14979,-0.34442450986291967,1.4360601314637014,-0.10121685361864159,0.3760753115179355
34711,-0.3514265118483648,-0.9607926640334524,1.6468208820852903,-0.2252162184592549
26792,-0.2347264787576128,-0.7412652478560058,0.41245233575580975,0.045011269130494205
14777,-0.2557324847139481,-0.3905736522014684,0.8792467702063571,-0.2577567012580206
65319,1.125995907080556,0.8975966578209078,-1.7926142604561892,0.2416689695230342
67284,-0.7015266111206209,0.2887187299325179,-0.41566833456649965,-0.8505594096355329
5724,-0.01999841787062887,-0.4761755377549378,0.9632307061116856,-0.2917119876567325
33934,0.1550516317654992,-0.5617774233084077,0.18393790550177655,0.8132496239013515
6982,0.1130396198528281,-0.2801196063260234,0.6663572582602917,-0.8378261772360159
22970,0.08036361058741781,-0.5686808011756231,0.26792184140710507,0.8486197139000098
58623,0.21806964963450517,-0.30773311779488455,0.10581331396193558,0.18083241472534203
51135,-0.35842851383381,-0.6073397172320291,0.3089372519655215,-0.4926140988491114
53633,0.38378369662337286,0.896215982247465,-0.6949637493214295,-1.2056751132220618
56367,-0.5778245760444237,-0.8724294273330965,2.180021219344703,0.17375839672561028
18106,-0.49380055221908237,0.2804346764918597,1.0140116906125822,-0.1601352528617236
36551,-0.5311445628081228,0.2887187299325179,-0.8902752281710309,1.0410330034927107
14635,0.21106764764905978,1.0204767838573403,-0.003561114193840918,-1.686708337203814
10137,-0.3560945131719948,0.9003580089677934,-2.1578467259049434,-1.275000489619432
40122,0.1480496297800538,0.3094288635341636,0.42221790969828993,-0.3185932560557127
65396,0.7292157945719989,1.136453532026557,-1.2945699893897056,-1.3089557760181438
41307,-0.1086904430196006,0.5883253293696619,0.08628216607697586,-0.7104938532408461
25351,-0.7412046223714766,-0.13100664439417256,0.26792184140710507,-0.10354310886387058
41240,-0.6781866045024704,-1.2051722405328742,0.6624510286832996,0.6378139775080068
59100,1.3080479587021292,-0.20280177421321166,-0.8141037514196862,-0.2789787552572153
57707,-0.6151685866334644,0.17550333291018685,-0.0562952134832332,0.16951398592577113
28709,-0.20905247147764727,0.7691938294907033,-0.78285391480375,0.16809918232582508
7305,-1.1006407242909928,0.10508887866459052,-0.34144997260365134,1.3522897954809032
36413,0.1760576377218345,0.8064720699736653,-1.0269932633657517,0.33363120351954545
25395,-0.2650684873612083,-0.6211464729664593,-0.013326688136321124,0.15819555712620073
18645,-0.2674024880230233,-0.30082973992766915,-0.11684177192661006,-0.4289479368515264
69256,0.3301016814016272,2.7808381399972433,0.6312011920673635,-1.1646458088236182
26220,-0.5148065581754178,0.46268385218634334,-1.0523837556162003,0.31382395312029676
